-35.116123, 9.251682, -35.614780, 9.673722
-42.861263, 25.988340, -41.950905, 25.574516
-14.613789, 37.502670, -14.128683, 37.919624
-33.361309, 31.597336, -33.883110, 31.553843
26.110058, -15.090124, 25.480944, -14.312811
-15.449997, -22.957550, -14.937117, -22.930288
-39.611500, 31.490524, -39.418240, 31.289953
-5.638298, -17.851803, -5.584147, -17.650953
42.646301, -33.841934, 41.710072, -33.490543
-9.605701, -17.751091, -9.104733, -18.102301
40.417953, -22.472513, 39.523376, -22.025599
31.447245, -28.213629, 30.837009, -29.005848
15.974915, -16.841640, 15.527273, -16.869421
-25.996059, -12.671878, -25.887003, -13.665914
22.341072, -39.632862, 22.551668, -39.458885
46.775551, -46.370117, 45.778370, -46.445129
-34.157845, 22.194580, -34.429459, 22.411263
-28.443207, 10.171523, -27.516134, 9.796642
-20.979950, 31.798759, -20.501034, 31.831915
-30.863266, 17.514137, -30.732479, 18.505548
-6.019779, -17.168190, -5.757320, -17.046116
41.404400, -22.636587, 40.417953, -22.472513
0.529495, 33.758049, 0.691242, 33.056122
-45.620251, 8.565860, -45.806602, 7.583376
-12.743770, 7.582311, -12.356854, 8.504426
-5.016011, -5.728166, -4.899750, -4.734947
-37.960548, -11.074361, -37.282108, -10.339706
27.269344, -44.159920, 28.259617, -44.299057
11.928158, 19.978943, 12.463361, 19.455809
-28.106129, 0.755374, -28.949425, 1.292824
-44.175682, 12.565155, -43.840885, 13.507445
34.072388, -22.078617, 33.919060, -21.877541
20.283504, 23.043009, 19.475388, 22.453987
19.210741, -14.841661, 19.791178, -15.655967
38.164917, -23.216957, 38.846447, -23.357012
29.134491, -35.717339, 29.245234, -35.966469
28.763435, -20.733528, 29.342018, -19.917906
28.444771, -35.421310, 28.371798, -35.479530
-4.560993, -27.498703, -4.330263, -27.119268
14.143799, -31.673635, 14.674539, -31.814791
25.640121, -27.434614, 26.072538, -27.627684
-10.653754, -29.775181, -11.649979, -29.861998
-36.239204, 34.395882, -36.693455, 34.212467
-45.085548, 12.980061, -44.175682, 12.565155
25.353249, 15.886406, 25.872576, 16.492079
-20.513180, -22.305399, -20.166842, -21.367289
-4.451570, 5.811952, -4.551234, 6.806973
39.098785, -33.349102, 38.843712, -33.528217
-26.369518, 13.356422, -26.779097, 13.490722
15.843681, 15.334023, 15.478495, 15.325386
37.634876, -31.755453, 37.134529, -32.621277
36.465034, -11.253700, 35.623703, -11.200075
-14.168221, 9.660633, -14.494951, 10.112829
2.064575, 8.571121, 2.195160, 8.130563
-31.441694, 25.814079, -31.608519, 25.428921
-34.813992, -4.734947, -35.009033, -5.108094
-33.821274, 7.515111, -33.163471, 8.268302
-27.181311, 15.001373, -27.196821, 15.287437
-7.985168, 30.721451, -8.445999, 30.355232
13.809155, -10.468964, 12.988558, -9.897456
-33.930157, 27.723610, -33.303322, 28.502762
33.043915, -38.305305, 33.785706, -38.575554
-14.500870, -21.745966, -14.918244, -21.930466
37.632538, -30.755455, 37.634876, -31.755453
21.401100, 32.250435, 21.311174, 32.695515
22.783592, -23.564869, 22.471912, -24.426149
-7.551807, 3.086945, -8.016448, 3.277859
7.167271, -13.890503, 7.652209, -13.837664
28.352755, -42.353142, 29.320656, -42.101810
-27.251505, 14.897606, -27.181311, 15.001373
17.213959, 8.693195, 16.454048, 8.763386
-38.808861, 36.153748, -38.055000, 35.643238
-45.696892, 12.892540, -45.085548, 12.980061
21.211386, 21.558393, 20.306875, 21.984844
-11.017215, 40.929981, -10.097443, 40.537529
-24.596479, 36.195599, -25.569414, 36.426682
20.598213, 36.457443, 21.424952, 37.020027
8.992275, 25.905632, 9.378989, 26.288956
2.764071, 38.358437, 2.006731, 37.705414
-10.130816, 39.538086, -10.097443, 40.537529
6.648457, 9.956661, 6.334571, 10.418312
-10.028618, -30.555696, -10.653754, -29.775181
-38.158821, 8.717609, -38.033947, 7.987609
-33.889282, 29.900505, -34.206673, 29.985962
21.647305, -29.887098, 21.440773, -28.908659
-44.973633, 17.433577, -44.550179, 18.339493
41.255096, -41.272923, 42.199265, -40.943455
12.331461, 34.535568, 12.644706, 35.485241
-24.279001, 28.374580, -24.233223, 28.139587
-19.111532, -17.301268, -19.775183, -18.049311
15.829840, 39.417294, 14.964752, 38.915672
31.240837, 22.324287, 30.297249, 22.655411
-45.881546, 21.903605, -44.882046, 21.935173
19.139536, 3.176694, 18.736906, 4.092057
-23.940247, 25.365456, -23.973816, 25.075531
-26.311209, 29.864229, -25.371563, 29.522079
41.088593, -32.540359, 40.669220, -32.732670
-44.579914, 0.392162, -43.694000, 0.041492
-41.187672, -4.641789, -40.490498, -5.358691
26.964622, 24.590286, 27.382406, 24.951536
-45.285244, -10.884291, -44.450104, -10.334252
-15.047400, -16.607927, -15.367596, -15.660576
-28.435621, 28.640091, -28.466681, 28.728970
27.239332, -13.383801, 26.310585, -13.754516
-9.624012, 39.748833, -10.130816, 39.538086
-10.794978, 33.348171, -9.813392, 33.539188
-12.855923, 38.900414, -13.495728, 38.693813
-5.589466, -19.591358, -5.104488, -19.530159
-16.988129, -31.899473, -17.388781, -31.970453
42.535172, -32.818077, 41.640072, -32.492996
-12.678911, -27.779655, -13.168242, -28.651754
20.433662, -27.816097, 20.073959, -27.871063
22.453014, -41.853214, 22.810822, -40.919418
28.878136, -21.413313, 28.763435, -20.733528
19.940699, 41.146244, 19.265678, 40.408447
41.851555, -31.725517, 41.690498, -31.494268
14.583267, 25.420387, 14.690480, 25.846704
14.088867, 23.155914, 14.344076, 22.727568
-2.771389, 39.463215, -3.631386, 38.952915
19.269520, -7.689826, 19.233418, -8.689175
-2.220222, 36.388741, -1.796194, 36.412201
32.424385, 15.721611, 31.841475, 15.639174
39.779797, -21.059032, 39.523376, -22.025599
-25.267801, 37.450783, -26.040627, 37.308701
-17.717522, -39.486374, -18.239025, -39.710953
16.865650, 30.645658, 15.946836, 30.250969
-32.363354, 30.617691, -32.553352, 29.992249
-23.461105, 28.008362, -23.171179, 27.687912
-42.187508, -4.623708, -41.187672, -4.641789
29.470495, -46.004730, 29.392389, -45.007786
-31.934460, -10.568763, -32.481689, -9.731781
43.684326, -14.407708, 42.962345, -13.715796
25.209019, 18.840839, 26.003296, 18.233284
-45.731552, -11.779170, -45.285244, -10.884291
38.796654, 4.173405, 38.412033, 4.191115
-8.513142, 31.978813, -8.396209, 31.804914
-26.195564, 32.210754, -25.504187, 32.528957
33.989990, -38.308357, 33.785706, -38.575554
36.653683, 8.765925, 36.115128, 7.923335
14.952538, 17.143768, 14.612760, 17.346270
-45.831730, -12.774139, -45.731552, -11.779170
18.663589, -22.197639, 18.573414, -22.275614
-30.936998, -10.639977, -31.934460, -10.568763
-33.709766, 3.529883, -34.470139, 2.880395
41.060894, -18.165211, 41.635017, -17.346441
30.928978, -36.507767, 31.194132, -35.745987
22.653557, -18.764683, 23.197779, -17.925741
-6.930406, 38.752331, -5.931286, 38.710377
-34.164925, -3.974215, -34.813992, -4.734947
-43.314438, 18.985952, -44.264557, 19.297836
20.272446, -34.562012, 20.242661, -35.561569
-25.643667, -11.736026, -25.996059, -12.671878
15.754692, 17.740885, 14.952538, 17.143768
0.876773, -8.575600, 0.446868, -7.672726
5.854522, -10.193039, 5.184042, -10.934966
39.003895, -24.344540, 38.846447, -23.357012
32.658051, -20.398186, 33.108002, -21.291239
14.076660, 24.312569, 13.342006, 24.435480
26.057861, -35.359894, 26.793724, -34.682762
30.263680, -17.189552, 29.634005, -17.106478
37.919003, -38.052425, 38.794743, -37.569641
32.453613, -44.476418, 31.463051, -44.613483
-28.546104, 32.549232, -27.891809, 33.305473
30.932030, -38.073368, 30.327850, -38.389736
-5.514818, -1.696835, -5.619077, -2.691385
-34.503822, 36.542091, -33.547470, 36.834312
-10.377819, 41.601303, -9.533151, 41.363106
-33.675468, -8.844330, -33.477379, -9.824513
40.646072, -17.763298, 41.060894, -18.165211
26.219971, -26.870022, 26.839500, -26.985992
31.469595, 32.115074, 31.120834, 33.052288
30.068359, -39.107944, 30.327850, -38.389736
-17.885372, 35.103912, -17.289288, 35.323532
32.662712, 17.941883, 32.064270, 17.140717
25.322731, 19.396034, 25.209019, 18.840839
21.446877, 29.628891, 21.739861, 28.734703
-3.526417, -13.487656, -3.590787, -13.865100
9.377128, 7.346701, 10.178493, 7.944877
27.990051, -13.322857, 27.239332, -13.383801
13.957638, 8.360542, 13.988155, 8.516190
-12.395096, 39.028595, -12.855923, 38.900414
37.681507, -29.756655, 37.632538, -30.755455
-34.453873, -4.512165, -34.813992, -4.734947
26.338274, -43.795082, 27.269344, -44.159920
15.326281, -15.142412, 15.880302, -15.974915
-27.468195, -15.336419, -27.147902, -14.389100
25.156673, -22.123425, 26.151089, -22.017885
13.958144, 39.725090, 14.486272, 38.875923
46.737225, -44.974400, 45.916618, -44.402905
-4.564045, -13.103123, -4.901299, -12.965911
45.200508, -31.104105, 44.384377, -30.526237
15.728874, -19.876040, 16.728722, -19.893492
0.910318, -10.627463, 0.369646, -11.468697
-22.862942, 12.697224, -22.817165, 12.153996
-27.883238, 18.303474, -28.247347, 18.574440
-49.199982, 30.210131, -48.994511, 29.231468
24.559769, 18.880272, 25.209019, 18.840839
45.486305, -40.569782, 45.871418, -40.694080
24.745934, 37.829216, 24.783491, 37.489380
3.840752, 5.998409, 4.490795, 6.697285
-47.837570, 27.730160, -48.163200, 28.675657
34.118164, -21.971802, 34.072388, -22.078617
26.421394, -35.738701, 26.057861, -35.359894
12.669758, 20.958580, 12.967004, 21.392826
-43.855888, 25.884796, -42.861263, 25.988340
-6.864969, 5.765152, -7.750175, 6.230350
14.506973, 27.465126, 14.140268, 27.664082
40.527508, -45.756390, 39.882923, -44.991856
37.395851, -34.249397, 37.138847, -34.485348
-12.826690, -35.667011, -12.242433, -34.855442
-12.840201, -16.245008, -11.845760, -16.139713
-36.767269, 19.366673, -37.520142, 20.024841
18.672266, -6.887774, 19.269520, -7.689826
19.899590, 13.176365, 19.795803, 13.475614
33.458961, 35.891289, 33.817417, 35.987289
-21.575062, 12.459179, -20.794680, 12.673273
-33.983887, 10.740986, -34.371025, 10.963141
-30.482328, 40.445484, -30.615105, 41.436630
33.388905, -44.122543, 32.453613, -44.476418
21.715120, -30.884796, 21.647305, -29.887098
18.169189, -35.329754, 17.934196, -35.421310
-32.988388, -0.347297, -32.895535, 0.648383
-15.271686, -28.243935, -16.154673, -28.713331
-48.287468, 26.837080, -47.837570, 27.730160
35.116119, -35.393841, 35.316711, -34.922699
41.155731, -32.830288, 41.088593, -32.540359
19.752234, 25.752260, 18.783590, 26.000715
15.445523, -13.714816, 16.435368, -13.856972
-10.747093, -13.377789, -10.100259, -13.235332
13.611430, 44.546410, 14.448982, 44.000053
-9.135719, 42.776268, -9.152164, 42.287685
-47.685215, 30.187519, -47.343090, 29.247864
30.069059, 26.222359, 29.089096, 26.421534
7.845058, 37.859638, 6.904351, 37.520420
-1.268047, 34.743797, -0.331127, 35.088654
28.441719, -29.781488, 29.056667, -30.004299
42.037720, -12.178413, 42.260834, -11.786018
-41.299171, -4.481644, -41.187672, -4.641789
-35.752777, -11.492847, -35.304359, -10.599024
18.095947, -38.885159, 17.888641, -38.633430
-4.075849, 29.913155, -3.460726, 30.701586
-46.600018, 8.765993, -45.620251, 8.565860
-14.513774, 36.507683, -14.613789, 37.502670
15.993225, 24.114197, 16.189463, 23.332321
-29.635000, 13.853874, -30.067236, 13.891030
-24.047445, 17.958916, -24.893970, 18.491264
28.868980, 29.522079, 28.569298, 29.290119
-41.351055, 25.618759, -41.950905, 25.574516
-31.151770, 35.210724, -31.321726, 34.600857
12.658228, 7.285288, 13.153275, 6.416422
23.102955, -19.658014, 22.653557, -18.764683
29.860832, -28.044985, 29.750628, -28.557919
-35.622730, 1.628159, -35.038116, 1.592400
-38.287895, 10.774240, -37.487564, 10.174679
-36.898403, 3.294472, -36.650749, 3.755472
28.435616, -18.562885, 28.675993, -18.389166
18.000278, 8.075377, 17.213959, 8.693195
2.455212, 35.732590, 1.853195, 34.955498
-41.604359, 11.973934, -42.251350, 12.529373
21.431618, 37.124237, 21.424952, 37.020027
44.379799, -46.182068, 45.208965, -45.623070
9.413433, 13.597519, 9.181826, 13.642287
-30.626850, 35.161896, -31.151770, 35.210724
-42.403942, 1.832634, -42.987297, 1.561989
-19.897840, 33.625145, -20.366529, 32.741783
-33.141579, 30.260628, -33.537758, 30.615368
38.632225, -41.962940, 38.985863, -41.027557
-17.564930, 37.499619, -17.693108, 37.377541
-8.030138, -22.391752, -7.049379, -22.196527
35.232342, -18.019737, 36.000446, -18.660063
26.992096, 10.386971, 27.840508, 10.286263
-23.879210, -14.616840, -23.513266, -15.123614
15.871147, 26.503799, 15.294350, 26.311531
2.174442, 34.594254, 1.850945, 34.804832
39.302929, -18.431995, 38.773769, -17.583473
3.413494, -6.489761, 2.877735, -6.409034
33.944019, -44.954319, 33.388905, -44.122543
5.961474, 4.309463, 5.119197, 4.848507
-6.855984, 6.535538, -6.864969, 5.765152
3.782489, 1.508025, 2.785262, 1.433604
-22.038826, -28.191683, -23.038578, -28.213923
-9.092991, 39.251381, -9.624012, 39.748833
-30.783781, -9.651785, -30.936998, -10.639977
26.172140, -32.930534, 27.140268, -33.180988
40.870968, -12.457762, 41.842579, -12.694347
-42.780056, -5.429242, -42.187508, -4.623708
-19.508959, 10.911892, -19.925524, 10.874951
18.781668, -46.692101, 18.343498, -45.793209
-33.123264, -10.042118, -33.477379, -9.824513
-20.638144, -18.755152, -20.459961, -18.778063
-25.356304, 22.225105, -25.341045, 22.408211
22.518082, -41.650135, 22.453014, -41.853214
48.013103, -39.500492, 47.614822, -40.417755
-46.650013, -13.348952, -45.831730, -12.774139
-12.593464, 9.617905, -12.498623, 10.023583
-45.745720, 22.038940, -45.881546, 21.903605
-36.501663, 14.522232, -37.223160, 14.516009
23.207794, 14.586319, 23.116241, 13.768421
30.083618, 38.866844, 29.848625, 39.165924
25.975763, -44.727062, 26.338274, -43.795082
21.117279, 17.833488, 21.452497, 17.558640
-37.237160, 21.626938, -37.660938, 21.949377
16.020691, 7.347328, 16.379160, 7.767674
-46.965454, 27.240864, -47.837570, 27.730160
46.459846, -44.119083, 45.916618, -44.402905
-46.235451, -10.572675, -45.285244, -10.884291
34.245487, -17.858124, 35.232342, -18.019737
32.100891, 31.542404, 31.469595, 32.115074
43.305946, -28.477581, 43.152344, -29.465714
44.497536, -14.989681, 43.684326, -14.407708
-8.257615, -11.709166, -8.986711, -11.024754
-2.397232, -8.946503, -2.185500, -8.588532
30.176115, -46.713322, 29.470495, -46.004730
23.722561, -41.330185, 22.810822, -40.919418
-43.185219, 12.248600, -42.251350, 12.529373
3.904842, 32.595291, 3.745993, 33.092735
14.992218, 9.608749, 15.740442, 9.358564
8.679672, -12.884196, 8.651145, -13.883789
11.333046, -13.655510, 10.940436, -13.845786
-9.904785, -18.120367, -10.104362, -18.129581
-20.790735, -26.192513, -20.577112, -26.315405
-33.672600, 1.576279, -33.312210, 1.557438
-16.897242, -40.931965, -16.466263, -40.029602
-21.019625, 8.607742, -20.712635, 8.080531
-7.294187, 29.998579, -7.985168, 30.721451
-35.525070, 12.688068, -35.211582, 12.592493
40.175690, -15.221509, 40.202717, -16.221144
-12.923065, -35.906555, -12.826690, -35.667011
-18.333996, 9.190647, -18.416395, 9.547714
-14.580219, -33.104954, -14.019485, -33.676620
46.190823, -30.965269, 45.200508, -31.104105
42.471077, -15.880306, 41.662361, -15.586399
20.654091, 25.320229, 19.752234, 25.752260
-42.960983, -3.989882, -42.187508, -4.623708
26.580093, -35.952332, 26.421394, -35.738701
-4.083976, -6.090533, -5.016011, -5.728166
14.056078, -26.141996, 14.629846, -26.961014
24.054140, -19.349392, 23.102955, -19.658014
35.375526, -21.687981, 35.323032, -22.236937
23.263931, -16.211470, 22.263987, -16.200996
-4.040515, 3.349345, -3.054243, 3.184219
-35.971901, 19.972799, -36.767269, 19.366673
42.176693, -29.246384, 43.152344, -29.465714
5.696278, 7.618942, 5.396698, 7.403561
-38.913345, 15.281519, -39.475147, 14.454248
-33.416245, 34.286018, -33.228523, 35.196693
19.414345, -10.521259, 18.896751, -11.128350
47.687660, -44.663475, 46.737225, -44.974400
34.879612, -14.966052, 35.750370, -14.474341
11.206573, 26.133421, 10.624768, 25.320091
-44.170963, 13.985104, -43.840885, 13.507445
-27.388838, 9.434795, -27.516134, 9.796642
45.000206, -15.854159, 44.497536, -14.989681
43.421791, -34.473293, 42.646301, -33.841934
-22.588196, -17.633904, -21.654888, -17.274826
28.829308, -38.894314, 28.872032, -39.611500
29.073456, 40.102844, 29.213253, 40.144951
-13.292339, -31.398970, -13.872425, -31.782875
-47.382980, -14.029218, -46.650013, -13.348952
-6.920910, 37.752377, -6.930406, 38.752331
45.468597, -14.750852, 44.497536, -14.989681
-46.862865, 22.095995, -45.881546, 21.903605
12.648396, 34.069336, 12.331461, 34.535568
32.389828, -27.879660, 31.447245, -28.213629
20.250557, 6.245609, 20.788227, 6.743954
-47.427288, 30.263680, -47.685215, 30.187519
-4.448074, 33.480324, -4.714162, 33.567440
-18.269907, 10.588394, -18.337870, 10.659281
-44.256416, 11.781670, -44.175682, 12.565155
-5.296140, -25.229364, -4.302186, -25.119566
-38.769188, 30.968651, -38.357189, 30.797752
31.018570, -47.252090, 30.176115, -46.713322
17.009491, -34.539322, 17.043571, -35.007946
-36.581013, 32.528152, -36.049232, 32.525551
-47.412663, 21.260696, -46.862865, 22.095995
-35.993694, 25.284496, -35.505005, 24.412039
-7.844784, -18.535418, -8.378243, -18.789476
-42.830135, 26.987856, -42.861263, 25.988340
-9.706491, 47.086929, -9.827462, 46.094273
-9.185118, -13.638467, -10.100259, -13.235332
15.019684, -16.197701, 15.523239, -16.179390
15.618534, 37.037312, 15.192232, 37.941891
-0.028872, 32.083839, 0.788902, 32.659378
-0.808332, -1.468241, 0.171458, -1.668272
-22.133551, 7.594528, -22.441788, 7.322914
25.305487, -36.018627, 26.057861, -35.359894
-39.175087, -0.752285, -38.482414, -0.552758
29.717392, 40.517899, 29.717196, 41.008690
33.291115, 34.090698, 33.080978, 33.921188
-22.153507, -13.149846, -23.152004, -13.204663
6.817372, -10.463077, 5.854522, -10.193039
-30.816065, 22.573013, -31.096836, 23.366493
-0.260937, -13.148903, 0.013612, -13.184595
17.369606, -19.783625, 17.463383, -19.859764
47.049038, -31.478558, 46.190823, -30.965269
19.612331, 36.290001, 20.598213, 36.457443
45.911076, -16.266850, 45.000206, -15.854159
36.974693, -38.183235, 37.919003, -38.052425
36.776329, -33.883175, 37.138847, -34.485348
3.291420, 6.849876, 3.569138, 7.100128
20.061340, 12.694172, 19.899590, 13.176365
25.689747, -36.941853, 25.305487, -36.018627
29.564804, 42.138428, 29.525131, 41.930901
34.276863, -38.174080, 33.989990, -38.308357
-0.352489, 38.387703, 0.536668, 38.384747
-25.289164, 30.706192, -24.875986, 30.630831
-2.939696, -5.669535, -3.423560, -4.794392
-2.098148, -17.055271, -2.335219, -16.401049
47.215542, -47.268120, 46.775551, -46.370117
42.425301, -16.020695, 42.471077, -15.880306
22.008207, 16.432056, 21.032495, 16.651115
-36.870411, 18.372005, -36.767269, 19.366673
-30.239298, -8.813013, -30.783781, -9.651785
15.425575, 25.402077, 15.586598, 25.402887
43.136383, -13.368633, 42.962345, -13.715796
-20.500811, 10.841698, -19.925524, 10.874951
2.146976, -12.721642, 2.378914, -12.822353
29.221924, -47.012520, 30.176115, -46.713322
-31.023592, 35.180206, -31.151770, 35.210724
-46.108891, 22.618790, -45.745720, 22.038940
15.532394, 38.055054, 15.192232, 37.941891
20.717051, -44.995567, 19.732199, -44.822166
-30.483414, 2.162235, -30.452339, 1.307860
-14.268932, -33.248390, -14.580219, -33.104954
-19.135382, -16.301552, -19.111532, -17.301268
12.387215, 33.104046, 12.648396, 34.069336
-28.863762, 9.264256, -28.443207, 10.171523
40.154430, -46.684189, 40.527508, -45.756390
43.934746, -27.700012, 43.305946, -28.477581
8.729816, 36.074402, 8.926905, 35.720470
-43.533127, 12.169254, -43.185219, 12.248600
-28.156345, 29.679598, -28.466681, 28.728970
-3.166298, 2.525406, -3.054243, 3.184219
26.140625, 12.086853, 25.185394, 12.297432
26.433601, -35.882137, 26.421394, -35.738701
8.214054, 10.914944, 7.600632, 11.326942
45.165863, -15.089878, 45.468597, -14.750852
46.485714, -17.085257, 45.911076, -16.266850
39.428383, -17.415390, 39.598526, -17.017984
-42.457531, 32.665714, -42.492897, 33.665089
26.720474, -33.626820, 27.140268, -33.180988
-7.762386, -13.637196, -7.906511, -14.380992
20.232246, 25.704208, 19.752234, 25.752260
-8.107243, 34.401985, -7.748485, 34.706749
27.846819, -27.944016, 28.525053, -27.209169
-39.718315, 4.554886, -39.992912, 4.446789
-26.607563, 18.898582, -26.713428, 19.248459
5.366676, -10.136726, 5.854522, -10.193039
16.124451, 13.667713, 15.773491, 13.316750
28.057190, -23.772394, 28.413122, -24.116032
8.870359, 34.722069, 8.926905, 35.720470
-28.399000, 13.344215, -28.211653, 13.770458
-5.815221, -6.329217, -5.016011, -5.728166
-49.169662, 27.307966, -48.287468, 26.837080
1.435894, 3.624069, 1.400996, 4.165144
-9.232100, -31.160313, -10.028618, -30.555696
-6.613139, -23.407919, -6.111303, -22.542955
14.790794, 26.372566, 15.294350, 26.311531
21.059296, 29.113129, 21.446877, 29.628891
32.302315, -29.229103, 31.591232, -29.662466
19.508957, -21.217995, 18.562134, -21.275677
18.721581, -45.117039, 18.486782, -44.803528
20.174255, -38.882107, 19.897486, -39.288383
3.370766, 4.753254, 3.378620, 3.867049
26.330359, -45.662083, 25.975763, -44.727062
-23.656424, -26.952423, -23.943346, -27.788015
7.313759, 30.568863, 6.854564, 30.376219
-12.364574, 38.250374, -12.395096, 39.028595
14.565604, -9.814912, 13.809155, -10.468964
-26.674704, 40.530106, -26.489706, 40.170952
13.139530, 32.445244, 12.387215, 33.104046
26.642967, -42.842632, 26.338274, -43.795082
19.975891, -18.926054, 20.043127, -19.910295
30.748924, 24.944298, 30.998384, 24.620840
48.574528, -44.201454, 47.687660, -44.663475
15.019684, -31.942198, 14.674539, -31.814791
-45.789913, 16.855919, -44.973633, 17.433577
-34.316540, 24.205750, -34.523544, 24.603704
-4.527113, 2.475719, -4.040515, 3.349345
33.485138, 18.510754, 32.662712, 17.941883
-20.873137, -34.646137, -21.254385, -34.915833
37.393284, -13.765673, 36.748802, -14.530293
18.409943, -47.620445, 18.781668, -46.692101
-6.352428, -23.052156, -6.613139, -23.407919
35.308388, -22.786646, 35.323032, -22.236937
-46.383556, 9.382912, -46.600018, 8.765993
-27.739799, 22.527237, -27.166052, 22.600479
-27.895445, 21.816154, -28.015152, 21.875065
28.649246, 36.309395, 28.270924, 37.108246
40.038757, -32.366405, 40.032921, -31.961226
-22.792749, 28.008362, -22.946646, 28.063641
16.619400, 33.029755, 16.003454, 32.241966
-18.916899, 9.810173, -19.212259, 10.174056
42.360481, -22.343483, 41.404400, -22.636587
18.358406, -39.800713, 18.095947, -38.885159
30.819115, 31.643112, 31.469595, 32.115074
-32.208569, -0.973300, -32.988388, -0.347297
21.642467, 25.168205, 20.654091, 25.320229
47.413116, -17.459320, 46.485714, -17.085257
38.966129, -44.592495, 39.882923, -44.991856
36.480293, -32.876064, 37.134529, -32.621277
-15.428635, -28.389845, -15.271686, -28.243935
39.770195, -44.778282, 39.882923, -44.991856
-24.265627, -16.519203, -24.426008, -15.532147
-5.992972, -7.313293, -5.815221, -6.329217
17.700365, 30.094976, 16.865650, 30.645658
-8.156075, 6.181522, -7.750175, 6.230350
44.319664, -26.777061, 43.934746, -27.700012
-26.183355, 31.920830, -26.195564, 32.210754
18.340096, 12.523270, 18.094286, 12.115730
-36.853153, 17.372154, -36.870411, 18.372005
23.122345, -41.973633, 22.453014, -41.853214
-25.212868, -34.093754, -25.100761, -34.556866
28.346821, -47.496460, 29.221924, -47.012520
43.360474, -22.347433, 42.360481, -22.343483
30.935144, -17.930590, 30.263680, -17.189552
-16.348007, -38.058620, -16.860661, -38.917217
12.767414, 35.512863, 12.644706, 35.485241
-29.155447, 29.637213, -28.156345, 29.679598
-17.271954, -26.009401, -17.000929, -25.981722
-19.646292, -24.562824, -19.769938, -24.962660
33.666927, 19.494091, 33.485138, 18.510754
-47.403236, 4.567739, -47.696674, 3.611761
-30.404066, 41.079437, -30.615105, 41.436630
-6.831570, 3.257847, -7.551807, 3.086945
-42.003593, 8.386244, -42.175945, 7.401208
30.645157, 32.067322, 30.819115, 31.643112
12.276070, 26.381721, 12.780629, 25.865141
44.358753, -22.288813, 43.360474, -22.347433
18.657486, -42.794579, 18.753748, -42.442993
-1.567127, 31.325722, -1.570742, 30.454576
26.747948, -14.134647, 26.310585, -13.754516
-39.721367, 30.684830, -39.649891, 30.317154
0.427505, -14.094920, 0.013612, -13.184595
42.892235, -31.862850, 42.545670, -30.975924
-31.367260, 16.650431, -30.863266, 17.514137
28.088842, 12.926055, 29.060741, 13.161450
28.619484, -33.306698, 27.823132, -33.911533
37.302048, -11.800884, 36.465034, -11.253700
-38.985870, -9.331036, -38.620647, -9.063901
38.299732, -11.868895, 37.302048, -11.800884
-1.918091, -8.803066, -2.185500, -8.588532
15.505653, -26.478354, 14.629846, -26.961014
-44.148335, -8.812850, -44.918476, -9.450722
30.657364, -39.129307, 31.173250, -38.923870
31.902519, -28.365429, 31.447245, -28.213629
30.446785, -39.455856, 30.657364, -39.129307
-21.065403, -37.108982, -20.937708, -36.710705
47.944576, -31.923546, 47.049038, -31.478558
-43.804741, 34.353157, -43.863899, 35.123711
0.025547, -15.010578, 0.427505, -14.094920
-26.934111, 36.526077, -27.402922, 36.165962
-7.179077, 31.313242, -7.985168, 30.721451
-9.135719, 39.721359, -9.092991, 39.251381
14.891502, -29.787592, 14.757070, -29.681459
-24.999668, -30.521088, -24.031845, -30.772722
-31.286997, 38.817539, -31.609547, 39.764091
25.142670, 17.851799, 26.003296, 18.233284
-27.541430, 17.018646, -27.913738, 16.960737
-31.726856, 32.379959, -32.591934, 32.881596
14.969813, 45.287178, 15.373007, 44.372063
22.313606, 25.063324, 21.642467, 25.168205
40.555695, -11.508760, 40.870968, -12.457762
11.882378, 15.529343, 11.536934, 15.154092
-4.710533, 32.314522, -3.932312, 32.238228
-8.768478, 7.552909, -7.994031, 6.920271
-26.078365, 6.113175, -25.198555, 6.588501
-24.840542, -35.168007, -25.100761, -34.556866
-47.952793, -14.850993, -47.382980, -14.029218
-35.763115, -11.284222, -35.752777, -11.492847
25.304420, -27.471237, 25.640121, -27.434614
47.712559, -48.135860, 47.215542, -47.268120
22.228939, -28.293196, 21.440773, -28.908659
34.047974, -37.722404, 34.276863, -38.174080
-15.559864, 8.326973, -15.957698, 9.018495
43.670456, -26.793726, 44.319664, -26.777061
-38.714256, 22.774437, -38.839382, 22.756126
43.530979, -32.909561, 42.535172, -32.818077
23.845634, -12.572102, 23.581959, -13.102605
42.916649, -31.731621, 42.892235, -31.862850
27.547531, -13.524281, 27.239332, -13.383801
8.388259, 39.105160, 9.147923, 38.454842
-12.666710, -36.468094, -12.923065, -35.906555
-5.159157, 7.066559, -4.551234, 6.806973
21.117279, -26.174200, 20.598442, -27.019642
-2.027958, -7.567066, -2.204964, -7.780697
14.372688, 44.085510, 14.448982, 44.000053
-26.943268, 38.692886, -26.393375, 39.175602
39.330727, -41.204567, 38.985863, -41.027557
44.559372, -16.751749, 45.000206, -15.854159
-44.812859, 9.155873, -45.620251, 8.565860
31.859795, -45.202492, 31.463051, -44.613483
-49.575794, 29.262672, -48.994511, 29.231468
-20.500811, -36.983856, -20.281076, -36.849575
40.388790, -10.522787, 40.555695, -11.508760
-18.550676, -17.122410, -19.111532, -17.301268
